1031,139.99568800,35.84325800,
1032,139.98138800,35.84363300,
1033,139.99446300,35.84381700,
1034,139.96290000,35.84402500,
1035,139.93167500,35.84428300,
1036,139.98608800,35.84475800,
1037,139.99168800,35.84483300,
1038,139.92486300,35.84525800,
1039,139.97007500,35.84533300,
1040,139.92858800,35.84606700,
1041,139.97170000,35.84689200,
1042,139.92218800,35.84712500,
1043,139.96903800,35.84729200,
1044,139.97652500,35.84787500,
1045,139.90783800,35.84787500,
1046,139.91445000,35.84790000,
1047,139.96748800,35.84835800,
1048,139.90207500,35.84845800,
1049,139.97736300,35.84853300,
1050,139.90000000,35.84895000,
1051,139.98500000,35.84917500,
1052,139.97432500,35.84943300,
1053,139.93603800,35.84971700,
1054,139.97301300,35.85035000,
1055,139.91483800,35.85078300,
1056,139.93275000,35.85111700,
1057,139.92790000,35.85125000,
1058,139.99710000,35.85141700,
1059,139.90871300,35.85169200,
1060,139.97092500,35.85177500,
1061,139.90680000,35.85187500,
1062,139.90696300,35.85241700,
1063,139.93605000,35.85240800,
1064,139.98275000,35.85279200,
1065,139.90741300,35.85416700,
1066,139.90930000,35.85428300,
1067,139.90478800,35.85430800,
1068,140.00000000,35.85445000,
1069,139.95266300,35.85450000,
1070,139.95660000,35.85491700,
1071,139.97798800,35.85500000,
1072,139.91450000,35.85504200,
1073,139.97896300,35.85584200,
1074,139.97620000,35.85645000,
1075,139.97696300,35.85715000,
1076,139.96615000,35.85719200,
1077,139.91528800,35.85710000,
1078,139.96403800,35.85772500,
1079,139.90582500,35.85793300,
1080,139.90700000,35.85808300,
1081,139.98097500,35.85830000,
1082,139.97520000,35.85849200,
1083,139.95556300,35.85870000,
1084,139.97486300,35.85875800,
1085,139.97463800,35.85888300,
1086,139.96456300,35.85923300,
1087,139.97871300,35.85920000,
1088,139.97342500,35.85945000,
1089,139.97597500,35.85952500,
1090,139.97548800,35.85953300,
1091,139.97513800,35.85953300,
1092,139.96473800,35.85985800,
1093,139.92850000,35.86080800,
1094,139.97893800,35.86093300,
1095,139.97662500,35.86153300,
1096,139.97946300,35.86206700,
1097,139.95831300,35.86239200,
1098,139.95907500,35.86295800,
1099,139.90978800,35.86310000,
1100,139.90645000,35.86323300,
1101,139.93555000,35.86331700,
1102,139.90962500,35.86338300,
1103,139.94288800,35.86341700,
1104,139.88723800,35.86360800,
1105,139.88743800,35.86364200,
1106,139.90940000,35.86377500,
1107,139.90760000,35.86392500,
1108,139.94326300,35.86403300,
1109,139.96055000,35.86428300,
1110,139.90888800,35.86462500,
1111,140.00000000,35.86567500,
1112,139.94353800,35.86559200,
1113,139.95768800,35.86595800,
1114,139.99710000,35.86637500,
1115,139.99536300,35.86669200,
1116,139.91321300,35.86686700,
1117,139.91100000,35.86773300,
1118,139.96091300,35.86923300,
1119,139.98896300,35.87030000,
1120,139.94987500,35.87035000,
1121,139.94956300,35.87079200,
1122,139.99110000,35.87194200,
1123,139.91995000,35.87231700,
1124,139.89860000,35.87246700,
1125,139.89853800,35.87256700,
1126,139.98763800,35.87280000,
1127,139.97201300,35.87420800,
1128,139.92266300,35.87455800,
1129,139.91906300,35.87505000,
1130,139.99458800,35.87514200,
1131,139.97501300,35.87523300,
1132,139.91427500,35.87630800,
1133,139.99728800,35.87639200,
1134,139.98617500,35.87637500,
1135,140.00000000,35.87648300,
1136,139.99800000,35.87665000,
1137,139.99861300,35.87688300,
1138,139.91816300,35.87721700,
1139,139.99677500,35.87746700,
1140,139.90590000,35.87885800,
1141,139.98461300,35.87928300,
1142,139.97571300,35.87948300,
1143,139.96386300,35.87956700,
1144,139.92696300,35.87966700,
1145,139.90541300,35.88040800,
1146,139.91373800,35.88090000,
1147,139.94768800,35.88089200,
1148,139.94101300,35.88227500,
1149,139.99415000,35.88239200,
1150,139.99403800,35.88256700,
1151,139.99458800,35.88299200,
1152,139.92343800,35.88304200,
1153,139.98031300,35.88330800,
1154,139.93330000,35.88338300,
1155,139.93517500,35.88359200,
1156,139.92467500,35.88373300,
1157,139.93778800,35.88383300,
1158,139.93771300,35.88396700,
1159,139.94140000,35.88400800,
1160,139.98132500,35.88424200,
1161,139.94830000,35.88429200,
1162,139.97198800,35.88441700,
1163,139.98278800,35.88560000,
1164,139.97877500,35.88610000,
1165,139.94600000,35.88690800,
1166,139.98457500,35.88716700,
1167,139.96155000,35.88771700,
1168,139.96781300,35.88824200,
1169,140.00000000,35.88866700,
1170,139.96460000,35.88973300,
1171,140.00000000,35.88970800,
1172,139.92151300,35.89022500,
1173,139.92142500,35.89030000,
1174,139.93243800,35.89056700,
1175,139.92472500,35.89322500,
1176,139.92461300,35.89331700,
1177,139.90587500,35.89354200,
1178,139.96996300,35.89368300,
1179,139.91113800,35.89409200,
1180,139.91381300,35.89446700,
1181,139.91283800,35.89434200,
1182,139.91316300,35.89468300,
1183,139.91278800,35.89481700,
1184,139.91413800,35.89475000,
1185,139.91398800,35.89499200,
1186,139.91565000,35.89535000,
1187,139.91676300,35.89577500,
1188,139.91062500,35.89613300,
1189,139.91501300,35.89640800,
1190,139.92970000,35.89749200,
1191,139.92990000,35.89749200,
1192,139.97197500,35.89840800,
1193,139.94526300,35.89965800,
1194,139.93467500,35.90049200,
1195,139.94146300,35.90281700,
1196,139.93508800,35.90302500,
1197,139.95042500,35.90407500,
1198,139.93455000,35.90227500,
1199,139.94193800,35.90415800,
1200,139.94170000,35.90432500,
1201,139.90677500,35.90479200,
1202,139.93950000,35.90485000,
1203,139.93967500,35.90490800,
1204,139.93900000,35.90625000,
1205,139.95726300,35.90568300,
1206,139.90787500,35.90713300,
1207,139.94263800,35.90830800,
1208,139.91173800,35.90724200,
1209,139.95385000,35.90811700,
1210,139.94152500,35.90865000,
1211,139.87500000,35.91016700,
1212,139.88773800,35.91091700,
1213,139.87663800,35.91110800,
1214,139.92186300,35.91118300,
1215,139.87723800,35.91145000,
1216,139.92202500,35.91204200,
1217,139.92211300,35.91260000,
1218,139.87618800,35.91351700,
1219,139.90828800,35.91389200,
1220,139.88301300,35.91657500,
1221,139.87831300,35.91666700,
1222,139.88291300,35.91666700,
1223,139.90456300,35.91666700,
1224,139.94945000,35.91666700,
1225,139.95823800,35.91666700,
1226,139.95845000,35.91666700,
1227,139.90693800,35.83935000,
1228,139.90993800,35.83747500,
1229,139.91295000,35.83715000,
1230,139.98810000,35.87188300,
1231,139.99908800,35.83525000,
1232,140.00000000,35.84148300,
1233,139.89153800,35.84256700,
1234,139.99772500,35.84314200,
1235,139.94360000,35.87394200,
1236,139.96892500,35.87419200,
1237,139.94740000,35.87500800,
1238,139.95065000,35.87594200,
1239,139.94005000,35.87605800,
1240,139.91228800,35.87661700,
1241,139.94743800,35.87670000,
1242,139.94365000,35.87683300,
1243,139.96648800,35.87975800,
1244,139.99353800,35.88034200,
1245,139.92712500,35.88038300,
1246,139.92601300,35.88065800,
1247,139.91303800,35.88080000,
1248,139.92640000,35.88086700,
1249,139.99225000,35.88237500,
1250,139.97656300,35.88295800,
1251,139.99157500,35.88345000,
1252,139.92443800,35.88361700,
1253,139.97586300,35.88450000,
1254,139.96750000,35.88530000,
1255,139.97195000,35.88575000,
1256,139.97367500,35.88595800,
1257,139.96940000,35.88604200,
1258,139.96735000,35.88635000,
1259,139.97533800,35.88697500,
1260,139.97221300,35.88752500,
1261,139.98480000,35.88775000,
1262,139.99901300,35.88850000,
1263,139.92902500,35.88872500,
1264,139.91155000,35.88915000,
1265,139.91165000,35.89075800,
1266,139.91298800,35.89076700,
1267,139.92253800,35.89173300,
1268,139.91227500,35.89203300,
1269,139.93125000,35.89286700,
1270,139.92087500,35.89315000,
1271,139.91315000,35.89369200,
1272,139.91013800,35.89395800,
1273,139.92165000,35.89467500,
1274,139.97702500,35.89527500,
1275,139.91855000,35.89600000,
1276,139.91902500,35.89603300,
1277,139.92111300,35.89629200,
1278,139.92275000,35.89631700,
1279,139.97807500,35.89816700,
1280,139.97450000,35.89832500,
1281,139.90976300,35.89840800,
1282,139.97281300,35.89839200,
1283,139.92053800,35.89935800,
1284,139.97455000,35.89939200,
1285,139.97290000,35.89943300,
1286,139.97133800,35.89946700,
1287,139.91762500,35.89960000,
1288,139.91725000,35.89963300,
1289,139.91513800,35.89965000,
1290,139.96583800,35.89989200,
1291,139.91753800,35.90223300,
1292,139.95371300,35.90240800,
1293,139.97296300,35.90457500,
1294,139.92191300,35.90515000,
1295,139.95162500,35.90547500,
1296,139.94741300,35.90677500,
1297,139.91268800,35.90713300,
1298,139.91917500,35.90742500,
1299,139.94968800,35.90832500,
1300,139.95070000,35.91023300,
1301,139.89491300,35.91644200,
1302,139.89512500,35.91666700,
1303,139.89796300,35.83333300,
1304,139.90388800,35.83378300,
1305,139.89645000,35.83485800,
1306,139.89987500,35.83496700,
1307,139.92378800,35.83503300,
1308,139.89686300,35.83505000,
1309,139.89796300,35.83519200,
1310,139.89966300,35.83655800,
1311,139.89822500,35.83672500,
1312,139.89650000,35.83688300,
1313,139.89978800,35.83730000,
1314,139.89838800,35.83748300,
1315,139.89662500,35.83767500,
1316,139.89991300,35.83803300,
1317,139.89851300,35.83821700,
1318,139.92133800,35.83823300,
1319,139.89675000,35.83842500,
1320,139.89616300,35.83849200,
1321,139.89873800,35.83951700,
1322,139.90133800,35.84010000,
1323,139.89715000,35.84078300,
1324,139.90271300,35.84090800,
1325,139.89886300,35.84159200,
1326,139.92905000,35.84337500,
1327,139.92890000,35.84422500,
1328,139.92476300,35.84534200,
1329,139.92856300,35.84628300,
1330,139.93735000,35.84940800,
1331,139.97457500,35.84958300,
1332,139.99680000,35.85101700,
1333,139.95993800,35.85181700,
1334,139.90528800,35.85190000,
1335,139.98053800,35.85387500,
1336,139.94843800,35.85440800,
1337,139.95251300,35.85500800,
1338,139.95231300,35.85498300,
1339,139.91107500,35.85646700,
1340,139.90842500,35.85658300,
1341,139.90991300,35.85660000,
1342,139.91515000,35.85677500,
1343,139.91017500,35.85847500,
1344,139.95561300,35.85945800,
1345,139.98647500,35.86558300,
1346,139.96231300,35.86614200,
1347,139.97230000,35.86772500,
1348,139.95390000,35.86808300,
1349,139.96318800,35.86844200,
1350,139.98846300,35.87002500,
1351,139.97163800,35.87055800,
1352,139.99157500,35.87189200,
1353,139.99551300,35.87244200,
1354,139.95453800,35.87278300,
1355,139.90697500,35.87736700,
1356,139.90851300,35.87753300,
1357,139.92727500,35.87766700,
1358,139.92707500,35.87752500,
1359,139.91627500,35.87760000,
1360,139.92467500,35.87770800,
1361,139.91367500,35.87792500,
1362,139.90801300,35.87799200,
1363,139.95160000,35.87836700,
1364,139.95047500,35.87885000,
1365,139.95146300,35.87917500,
1366,139.96712500,35.87932500,
1367,139.91103800,35.87946700,
1368,139.92725000,35.87937500,
1369,139.92708800,35.87954200,
1370,139.96710000,35.87980800,
1371,139.91055000,35.87990000,
1372,139.95175000,35.88001700,
1373,139.91130000,35.88052500,
1374,139.92950000,35.88357500,
1375,139.99497500,35.88490800,
1376,139.94343800,35.88640800,
1377,139.94095000,35.88692500,
1378,139.94010000,35.88751700,
1379,139.94776300,35.88756700,
1380,139.94157500,35.88932500,
1381,139.94673800,35.88949200,
1382,139.93586300,35.89503300,
1383,139.93343800,35.89555000,
1384,139.92263800,35.89636700,
1385,139.94231300,35.89741700,
1386,139.94421300,35.89884200,
1387,139.94108800,35.90148300,
1388,139.92128800,35.90775000,
1389,139.87661300,35.91414200,
1390,139.91042500,35.91621700,
1391,139.91046300,35.91666700,
1392,139.98945000,35.84319200,
1393,139.98787500,35.87234200,
1394,139.90031300,35.87342500,
1395,139.90176300,35.87399200,
1396,139.90585000,35.87635000,
1397,139.90648800,35.87653300,
1398,139.90246300,35.87600800,
1399,139.90231300,35.87595800,
1400,139.90176300,35.87801700,
1401,139.90190000,35.87803300,
1402,139.90175000,35.87851700,
1403,139.90153800,35.87870000,
1404,139.90263800,35.87936700,
1405,139.90203800,35.87979200,
1406,139.90172500,35.88030800,
1407,139.90038800,35.88231700,
1408,139.93605000,35.90372500,
1409,139.99986300,35.86013300,
1410,140.00000000,35.86015800,
1411,139.90842500,35.87487500,
1412,139.99995000,35.88864200,
1413,139.96251300,35.83413300,
1414,139.95827500,35.83968300,
1415,139.91180000,35.83981700,
1416,139.95723800,35.84106700,
1417,139.93280000,35.84266700,
1418,139.91382500,35.84351700,
1419,139.93658800,35.85260000,
1420,139.93771300,35.85306700,
1421,139.91531300,35.85512500,
1422,139.90983800,35.85634200,
1423,139.90551300,35.85693300,
1424,139.91011300,35.85746700,
1425,139.99287500,35.86195800,
1426,139.97216300,35.86988300,
1427,139.95997500,35.87131700,
1428,139.90215000,35.87665000,
1429,139.90227500,35.87674200,
1430,139.90162500,35.87835800,
1431,139.90221300,35.87847500,
1432,139.97860000,35.88040800,
1433,139.94093800,35.88685000,
1434,139.94983800,35.88709200,
1435,139.93362500,35.88913300,
1436,139.93708800,35.89080800,
1437,139.93742500,35.89093300,
1438,139.93186300,35.89314200,
1439,139.93311300,35.89561700,
1440,139.96395000,35.89868300,
1441,139.89386300,35.90174200,
1442,139.96831300,35.90648300,
1443,139.93963800,35.90891700,
1444,139.90841300,35.90930800,
1445,139.89453800,35.91015800,
1446,139.91602500,35.91070000,
1447,139.92431300,35.91180800,
1448,139.94802500,35.91328300,
1449,139.94943800,35.91352500,
1450,139.94438800,35.91475000,
1451,139.94050000,35.91555800,
1452,139.93978800,35.91589200,
1453,139.88310000,35.91666700,
1454,139.92888800,35.91666700,
1455,139.94141300,35.91666700,
1456,139.94463800,35.91666700,
1457,140.00000000,35.84370800,
1458,140.00000000,35.84398300,
1459,139.99730000,35.84633300,
1460,139.99742500,35.84645000,
1461,139.97133800,35.86040000,
1462,139.97116300,35.86048300,
1463,139.97492500,35.86403300,
1464,139.97476300,35.86412500,
1465,139.97735000,35.86617500,
1466,139.97727500,35.86625800,
1467,139.97838800,35.86685000,
1468,139.97855000,35.86696700,
1469,139.97812500,35.86709200,
1470,139.97826300,35.86720800,
1471,139.97923800,35.86775800,
1472,139.97912500,35.86783300,
1473,139.97440000,35.87043300,
1474,139.97451300,35.87055800,
1475,139.99106300,35.87179200,
1476,139.98601300,35.87209200,
1477,139.98595000,35.87220800,
1478,139.98993800,35.87282500,
1479,139.97148800,35.87364200,
1480,139.97160000,35.87374200,
1481,139.96785000,35.87995800,
1482,139.96800000,35.87999200,
1483,139.96528800,35.88434200,
1484,139.96541300,35.88439200,
1485,139.96292500,35.88852500,
1486,139.96305000,35.88860000,
1487,139.95937500,35.89300800,
1488,139.95948800,35.89310800,
1489,139.94863800,35.90239200,
1490,139.94876300,35.90250000,
1491,139.94491300,35.90409200,
1492,139.94430000,35.90455000,
1493,139.94126300,35.90575800,
1494,139.93991300,35.90656700,
1495,139.93640000,35.90817500,
1496,139.93648800,35.90830800,
1497,139.92992500,35.91405000,
1498,139.93010000,35.91410000,
1499,139.92826300,35.91587500,
1500,139.92840000,35.91595000,
1501,139.92728800,35.91666700,
1502,139.92757500,35.91666700,
1503,140.00000000,35.86188300,
1504,139.99985000,35.86191700,
1505,139.94346300,35.83333300,
1506,139.95950000,35.83342500,
1507,139.94667500,35.83806700,
1508,139.95566300,35.84345800,
1509,139.95590000,35.84358300,
1510,139.95888800,35.84533300,
1511,139.99243800,35.85125000,
1512,139.96695000,35.85346700,
1513,139.96946300,35.85706700,
1514,139.98670000,35.85785000,
1515,139.98177500,35.86365000,
1516,139.98138800,35.86413300,
1517,139.97953800,35.86593300,
1518,139.91190000,35.86614200,
1519,139.98175000,35.87000800,
1520,139.98577500,35.87211700,
1521,139.99001300,35.87289200,
1522,139.99336300,35.87350800,
1523,139.99542500,35.87389200,
1524,139.99847500,35.87412500,
1525,140.00000000,35.87412500,
1526,139.90307500,35.87926700,
1527,139.89441300,35.91102500,
1528,139.91527500,35.85673300,
1529,139.91548800,35.85708300,
1530,139.98931300,35.86333300,
1531,139.93316300,35.84478300,
1532,139.93143800,35.84495000,
1533,139.93558800,35.84713300,
1534,139.92842500,35.84840800,
1535,139.91541300,35.85559200,
1536,139.91522500,35.85565000,
1537,139.98962500,35.86157500,
1538,139.98946300,35.86312500,
1539,139.99262500,35.86617500,
1540,139.92063800,35.87290000,
1541,139.97051300,35.87540000,
1542,139.97065000,35.87548300,
1543,139.93310000,35.87802500,
1544,139.92827500,35.87830000,
1545,139.97331300,35.88058300,
1546,139.97305000,35.88110800,
1547,139.91650000,35.88115800,
1548,139.97365000,35.88123300,
1549,139.94505000,35.89281700,
1550,139.95287500,35.89470800,
1551,139.89322500,35.91412500,
1552,139.89186300,35.91465800,
1553,139.89222500,35.91496700,
1554,139.89460000,35.91533300,
1555,139.89096300,35.91666700,
1556,139.98426300,35.87914200,
1557,139.98363800,35.88025000,
1558,139.98401300,35.88036700,
1559,139.98297500,35.88157500,
1560,139.98332500,35.88171700,
1561,139.98233800,35.88280800,
1562,139.98263800,35.88294200,
1563,139.98155000,35.88408300,
1564,139.94965000,35.88439200,
1565,139.95410000,35.88500000,
1566,139.95405000,35.88514200,
1567,139.95602500,35.88560800,
1568,139.95880000,35.88652500,
1569,139.96036300,35.88722500,
1570,139.99815000,35.84546700,
1571,139.99830000,35.84558300,
1572,139.96992500,35.85771700,
1573,139.96975000,35.85777500,
1574,139.97290000,35.86230000,
1575,139.97278800,35.86241700,
1576,139.97338800,35.86273300,
1577,139.97325000,35.86282500,
1578,139.97657500,35.86545800,
1579,139.97645000,35.86558300,
1580,139.98015000,35.86850000,
1581,139.98002500,35.86865000,
1582,139.98071300,35.86910000,
1583,139.96953800,35.87708300,
1584,139.96966300,35.87714200,
1585,139.96833800,35.87911700,
1586,139.96846300,35.87918300,
1587,139.96693800,35.88152500,
1588,139.96707500,35.88158300,
1589,139.96456300,35.88561700,
1590,139.96471300,35.88565800,
1591,139.96346300,35.88757500,
1592,139.96358800,35.88764200,
1593,139.96180000,35.89001700,
1594,139.96188800,35.89012500,
1595,139.95820000,35.89448300,
1596,139.95831300,35.89456700,
1597,139.95465000,35.89877500,
1598,139.95481300,35.89882500,
1599,139.95166300,35.90090800,
1600,139.95177500,35.90101700,
1601,139.94602500,35.90357500,
1602,139.94612500,35.90370000,
1603,139.93915000,35.90675000,
1604,139.93926300,35.90685000,
1605,139.93520000,35.90896700,
1606,139.93528800,35.90910800,
1607,139.93175000,35.91200800,
1608,139.93190000,35.91204200,
1609,139.99068800,35.86399200,
1610,139.98780000,35.86683300,
1611,139.91502500,35.85970000,
1612,139.91522500,35.85975800,
1613,139.92668800,35.83562500,
1614,139.92655000,35.83565800,
1615,139.92697500,35.83613300,
1616,139.92683800,35.83619200,
1617,139.92742500,35.83684200,
1618,139.92727500,35.83688300,
1619,139.92803800,35.83746700,
1620,139.92790000,35.83752500,
1621,139.92837500,35.83782500,
1622,139.92827500,35.83789200,
1623,139.92908800,35.83853300,
1624,139.92903800,35.83866700,
1625,139.92963800,35.83909200,
1626,139.92973800,35.83917500,
1627,139.92961300,35.83925800,
1628,139.93027500,35.83974200,
1629,139.93018800,35.83982500,
1630,139.93088800,35.84054200,
1631,139.93108800,35.84055800,
1632,139.93172500,35.84126700,
1633,139.93158800,35.84132500,
1634,139.93208800,35.84171700,
1635,139.93197500,35.84180800,
1636,139.93242500,35.84213300,
1637,139.93231300,35.84222500,
1638,139.93270000,35.84246700,
1639,139.93257500,35.84255000,
1640,139.91602500,35.86347500,
1641,139.91412500,35.86300800,
1642,139.91392500,35.86293300,
1643,139.93670000,35.83785000,
1644,139.89973800,35.83421700,
1645,139.91548800,35.85732500,
1646,139.90773800,35.84746700,
1647,139.89720000,35.83763300,
1648,139.89707500,35.83685800,
1649,139.92952500,35.83917500,
1650,139.95215000,35.85495800,
1651,139.95072500,35.83492500,
1652,139.95658800,35.83945000,
1653,139.97403800,35.84915800,
1654,139.97353800,35.84865000,
1655,139.97320000,35.84833300,
1656,139.96966300,35.84538300,
1657,139.97093800,35.84616700,
1658,139.97295000,35.84810000,
1659,139.98781300,35.83485000,
1660,139.95768800,35.83998300,
1661,139.95658800,35.84028300,
1662,139.95708800,35.83967500,
1663,139.97005000,35.84522500,
1664,139.96963800,35.84527500,
1665,139.97037500,35.84547500,
1666,139.97065000,35.84574200,
1667,139.97056300,35.84580800,
1668,139.97027500,35.84554200,
1669,139.97102500,35.84610800,
1670,139.97187500,35.84690800,
1671,139.97218800,35.84736700,
1672,139.97270000,35.84785800,
1673,139.97330000,35.84826700,
1674,139.97302500,35.84802500,
1675,139.97265000,35.84765000,
1676,139.97278800,35.84779200,
1677,139.97255000,35.84772500,
1678,139.97227500,35.84729200,
1679,139.97413800,35.84910000,
1680,139.97362500,35.84859200,
1681,139.97013800,35.84525800,
1682,139.96902500,35.85258300,
1683,139.97441300,35.84936700,
1684,139.97010000,35.83333300,
1685,139.97957500,35.83333300,
1686,139.98922500,35.83333300,
1687,139.95950000,35.83333300,
1688,139.96922500,35.84536700,
1689,139.90898800,35.86347500,
1690,139.94012500,35.87829200,
1691,139.94050000,35.88014200,
1692,139.96946300,35.87750000,
1693,139.91487500,35.85104200,
1694,139.96531300,35.85640800,
1695,139.96527500,35.85637500,
1696,139.97946300,35.85538300,
1697,139.95851300,35.89177500,
1698,139.95932500,35.91012500,
1699,139.95916300,35.90973300,
1700,139.95717500,35.91138300,
1701,139.95432500,35.90891700,
1702,139.95898800,35.90440000,
1703,139.95798800,35.89017500,
1704,139.95770000,35.88614200,
1705,139.95646300,35.89044200,
1706,139.95761300,35.88844200,
1707,139.95762500,35.88861700,
1708,139.95782500,35.88847500,
1709,139.95546300,35.89115000,
1710,139.95326300,35.89126700,
1711,139.95302500,35.89123300,
1712,139.95631300,35.89265000,
1713,139.95748800,35.88650800,
1714,139.95767500,35.88664200,
1715,139.91790000,35.85085800,
1716,139.89410000,35.91392500,
1717,139.89606300,35.83769200,
1718,139.89556300,35.90685800,
1719,139.93508800,35.89914200,
1720,139.95886300,35.85260800,
1721,139.99156300,35.86512500,
1722,139.98775000,35.87258300,
1723,139.99483800,35.84862500,
1724,139.90986300,35.86280000,
1725,139.91436300,35.86200000,
1726,139.90808800,35.86370000,
1727,139.90826300,35.86380000,
1728,139.91208800,35.86624200,
1729,139.91105000,35.86921700,
1730,139.92053800,35.87281700,
1731,139.92553800,35.86743300,
1732,139.92328800,35.87012500,
1733,139.92562500,35.86760000,
1734,139.92902500,35.86590800,
1735,139.91318800,35.89463300,
1736,139.91281300,35.89454200,
1737,139.90445000,35.84743300,
1738,139.92182500,35.90781700,
1739,139.96047500,35.90795000,
1740,139.95412500,35.89925800,
1741,139.95261300,35.89471700,
1742,139.95320000,35.89745000,
1743,139.93896300,35.87783300,
1744,139.94407500,35.88034200,
1745,139.94790000,35.88215000,
1746,139.94017500,35.87855000,
1747,139.93547500,35.87533300,
1748,139.96295000,35.84936700,
1749,139.93147500,35.86465800,
1750,139.90031300,35.88258300,
1751,139.90467500,35.87885800,
1752,139.90172500,35.88010800,
1753,139.95372500,35.88899200,
1754,139.95350000,35.88880800,
1755,139.95681300,35.91666700,
1756,140.00000000,35.89901700,
1757,139.96572500,35.91666700,
1758,139.87500000,35.92616700,
1759,139.87500000,35.93125800,
1760,139.87235000,35.93236700,
1761,139.87500000,35.93387500,
1762,139.85073800,35.93649200,
1763,139.85143800,35.93690800,
1764,139.85347500,35.93795800,
1765,139.86688800,35.93856700,
1766,139.86815000,35.93861700,
1767,139.85592500,35.93887500,
1768,139.87500000,35.93960000,
1769,139.87081300,35.94085000,
1770,139.85413800,35.94186700,
1771,139.86920000,35.94523300,
1772,139.86485000,35.94563300,
1773,139.86828800,35.94670800,
1774,139.87500000,35.95384200,
1775,139.86176300,35.95565800,
1776,139.86297500,35.95599200,
1777,139.85438800,35.95837500,
1778,139.83913800,35.96590800,
1779,139.87282500,35.96739200,
1780,139.87500000,35.97252500,
1781,139.86426300,35.97436700,
1782,139.86051300,35.97765800,
1783,139.87011300,35.97953300,
1784,139.86997500,35.98085000,
1785,139.86961300,35.98346700,
1786,139.86810000,35.93180800,
1787,139.85157500,35.93698300,
1788,139.85587500,35.93911700,
1789,139.86905000,35.93946700,
1790,139.87252500,35.94149200,
1791,139.85990000,35.94200000,
1792,139.86248800,35.94269200,
1793,139.86543800,35.94280000,
1794,139.87440000,35.94405800,
1795,139.87500000,35.94421700,
1796,139.86080000,35.94549200,
1797,139.86237500,35.94556700,
1798,139.86896300,35.94577500,
1799,139.86903800,35.94626700,
1800,139.87007500,35.94668300,
1801,139.87151300,35.94709200,
1802,139.86948800,35.94751700,
1803,139.86961300,35.94765800,
1804,139.87001300,35.94840800,
1805,139.87028800,35.94900000,
1806,139.84437500,35.94932500,
1807,139.86103800,35.94989200,
1808,139.87500000,35.95423300,
1809,139.86810000,35.95611700,
1810,139.87248800,35.95976700,
1811,139.84326300,35.96366700,
1812,139.87018800,35.96530800,
1813,139.84795000,35.93479200,
1814,139.85563800,35.93978300,
1815,139.84062500,35.95743300,
1816,139.84797500,35.95856700,
1817,139.86822500,35.97810800,
1818,139.87500000,35.98802500,
1819,139.87500000,35.95720000,
1820,139.87500000,35.95745800,
1821,139.87028800,35.96532500,
1822,139.87048800,35.96538300,
1823,139.86721300,35.97206700,
1824,139.86742500,35.97210800,
1825,139.86542500,35.97604200,
1826,139.86557500,35.97624200,
1827,139.86271300,35.97957500,
1828,139.86286300,35.97969200,
1829,139.84511300,35.95802500,
1830,139.87340000,35.95915000,
1831,139.87356300,35.95924200,
1832,139.85068800,35.95841700,
1833,139.84883800,35.95860800,
1834,139.84962500,35.95858300,
1835,139.84505000,35.94803300,
1836,139.85327500,35.95377500,
1837,139.85146300,35.95064200,
1838,139.85097500,35.95201700,
1839,139.84912500,35.95010800,
1840,139.84725000,35.95305000,
1841,139.84851300,35.95103300,
1842,139.84743800,35.94921700,
1843,139.84585000,35.94922500,
1844,139.86863800,35.95334200,
1845,139.86095000,35.96007500,
1846,139.86377500,35.95603300,
1847,139.86418800,35.95658300,
1848,139.86491300,35.95686700,
1849,139.86378800,35.95640800,
1850,139.86348800,35.95622500,
1851,139.84670000,35.94489200,
1852,139.84847500,35.94523300,
1853,139.85783800,35.95495000,
1854,139.85688800,35.95480000,
1855,139.87831300,35.91666700,
1856,139.90456300,35.91666700,
1857,139.94945000,35.91666700,
1858,139.95823800,35.91666700,
1859,139.95845000,35.91666700,
1860,139.88017500,35.91853300,
1861,139.91543800,35.92238300,
1862,139.91962500,35.92484200,
1863,139.91561300,35.92535000,
1864,139.90941300,35.92532500,
1865,139.96195000,35.92550800,
1866,139.89380000,35.92558300,
1867,139.96513800,35.92575800,
1868,139.96502500,35.92584200,
1869,139.94816300,35.92589200,
1870,139.87500000,35.92616700,
1871,139.94868800,35.92623300,
1872,139.90777500,35.92728300,
1873,139.92416300,35.92746700,
1874,139.90903800,35.92760800,
1875,139.94723800,35.92780000,
1876,139.91106300,35.92850800,
1877,139.88043800,35.93000800,
1878,139.92577500,35.93068300,
1879,139.87500000,35.93125800,
1880,139.90391300,35.93131700,
1881,139.91287500,35.93139200,
1882,139.96948800,35.93250800,
1883,139.87500000,35.93387500,
1884,139.90518800,35.93391700,
1885,139.96967500,35.93320000,
1886,139.90561300,35.93484200,
1887,139.92770000,35.93901700,
1888,139.87500000,35.93960000,
1889,139.90961300,35.94074200,
1890,139.88347500,35.94152500,
1891,139.92376300,35.94245000,
1892,139.90241300,35.94401700,
1893,139.91275000,35.94454200,
1894,139.91358800,35.95194200,
1895,139.87500000,35.95384200,
1896,139.87517500,35.95396700,
1897,139.87663800,35.95505000,
1898,139.87700000,35.95528300,
1899,139.89801300,35.95740000,
1900,139.88271300,35.95935000,
1901,139.88692500,35.96625000,
1902,139.88716300,35.96685000,
1903,139.87500000,35.97252500,
1904,139.89456300,35.98017500,
1905,139.90418800,35.98900800,
